,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,locationExport.heading
10/07/2017 10:06,1.260445327,103.6994651,SAKRA ROAD,34.16399918,226.0546875
10/07/2017 10:06,1.260265913,103.6992843,SAKRA ROAD,34.2,225
10/07/2017 10:06,1.259908341,103.6989288,SAKRA ROAD,33.66000137,225
10/07/2017 10:06,1.259555966,103.6985854,SAKRA ROAD,32.50799904,217.96875
10/07/2017 10:06,1.259351321,103.6984475,SAKRA ROAD,32.43600082,211.2890625
10/07/2017 10:06,1.258896394,103.6982758,SAKRA ROAD,32.1480011,195.46875
10/07/2017 10:07,1.258427217,103.6981871,SAKRA ROAD,31.28399849,189.140625
10/07/2017 10:07,1.258197427,103.6981737,SAKRA ROAD,29.66399918,182.8125
10/07/2017 10:07,1.257694932,103.6982072,SAKRA ROAD,26.20800076,171.5625
10/07/2017 10:07,1.257279189,103.6983399,SAKRA ROAD,18.68400021,154.3359375
10/07/2017 10:08,1.257426334,103.6981802,SAKRA ROAD,0,
10/07/2017 10:48,1.257742792,103.6982049,SAKRA ROAD,7.740000343,77.34375
10/07/2017 10:49,1.257753647,103.6984154,SAKRA ROAD,4.464000034,76.2890625
10/07/2017 10:49,1.257805196,103.6986325,SAKRA ROAD,9.179999828,73.125
10/07/2017 10:49,1.25795607,103.6990033,SAKRA ROAD,10.62000017,59.4140625
10/07/2017 10:49,1.258190973,103.6993566,SAKRA ROAD,11.44800024,53.7890625
10/07/2017 10:50,1.258525201,103.6997025,SAKRA ROAD,9.792000103,64.6875
10/07/2017 10:50,1.258349852,103.7001006,SAKRA ROAD,10.0079999,157.8515625
10/07/2017 10:50,1.258096886,103.7001832,SAKRA ROAD,5.615999794,124.453125
10/07/2017 10:50,1.25813779,103.7003667,SAKRA ROAD,4.067999983,55.8984375
10/07/2017 11:05,1.258019689,103.7005535,SAKRA ROAD,0,
10/07/2017 11:36,1.25866476,103.6983368,SAKRA ROAD,0,
10/07/2017 11:36,1.258479897,103.6981119,SAKRA ROAD,0,
10/07/2017 11:38,1.258878415,103.6981393,SAKRA ROAD,17.85600014,18.28125
10/07/2017 11:38,1.259318758,103.6983156,SAKRA ROAD,17.74799938,26.3671875
10/07/2017 11:39,1.259843968,103.6986828,SAKRA ROAD,27.43199959,40.78125
10/07/2017 11:39,1.260181591,103.6990307,SAKRA ROAD,30.41999931,46.40625
10/07/2017 11:39,1.260500187,103.6993654,SAKRA ROAD,32.29200096,46.40625
10/07/2017 11:39,1.260830183,103.6996858,SAKRA ROAD,30.02400055,42.890625
10/07/2017 11:39,1.260969657,103.6998285,SAKRA ROAD,22.17599945,45.703125
10/07/2017 11:40,1.261261851,103.7001437,SAKRA ROAD,8.640000343,42.890625
10/07/2017 11:40,1.261455053,103.7003329,SAKRA ROAD,17.60399952,46.40625
10/07/2017 11:40,1.261826456,103.7006927,SAKRA ROAD,29.37599945,46.0546875
10/07/2017 11:40,1.262099328,103.7009815,SAKRA ROAD,33.01200027,45.703125
10/07/2017 11:40,1.262483303,103.7013599,SAKRA ROAD,35.63999863,46.40625
10/07/2017 11:40,1.262810952,103.7017124,SAKRA ROAD,39.3480011,45.3515625
10/07/2017 11:40,1.26308525,103.7019917,SAKRA ROAD,38.98799973,45
10/07/2017 11:40,1.263439846,103.7023386,SAKRA ROAD,40.17599945,46.7578125
10/07/2017 11:40,1.263783546,103.7026786,SAKRA ROAD,39.63600082,46.0546875
10/07/2017 11:40,1.264143381,103.7030391,SAKRA ROAD,40.17599945,40.78125
10/07/2017 11:40,1.264545922,103.7033282,SAKRA ROAD,39.74399986,29.8828125
10/07/2017 11:41,1.26500064,103.7035774,SAKRA ROAD,40.89599876,26.3671875
10/07/2017 11:41,1.265461561,103.7038236,SAKRA ROAD,40.7519989,27.0703125
10/07/2017 11:41,1.265947125,103.7040117,SAKRA ROAD,40.93199959,16.875
10/07/2017 11:41,1.266417811,103.7040739,SAKRA ROAD,37.04399986,2.109375
10/07/2017 11:41,1.266878396,103.7040429,SAKRA ROAD,35.89200096,342.0703125
10/07/2017 11:41,1.267374186,103.7038432,SAKRA ROAD,33.66000137,336.4453125
10/07/2017 11:42,1.267798939,103.7036519,SAKRA ROAD,0,
10/07/2017 11:42,1.268259441,103.7037278,JURONG ISLAND HIGHWAY,21.67199993,52.734375
10/07/2017 11:43,1.268477202,103.704137,JURONG ISLAND HIGHWAY,33.87599945,61.171875
10/07/2017 11:43,1.268714829,103.7045745,JURONG ISLAND HIGHWAY,42.69599876,61.171875
10/07/2017 11:43,1.268930621,103.704948,JURONG ISLAND HIGHWAY,45.07200165,60.8203125
10/07/2017 11:43,1.269151149,103.7053413,JURONG ISLAND HIGHWAY,45.43199959,60.46875
10/07/2017 11:43,1.26938073,103.7057571,JURONG ISLAND HIGHWAY,46.43999863,61.171875
10/07/2017 11:43,1.269654231,103.7062537,JURONG ISLAND HIGHWAY,46.98000069,61.5234375
10/07/2017 11:43,1.269765794,103.7064703,JURONG ISLAND HIGHWAY,45.21600151,60.46875
10/07/2017 11:43,1.270007067,103.7068741,JURONG ISLAND HIGHWAY,45.18000069,60.46875
10/07/2017 11:43,1.270277509,103.7073514,JURONG ISLAND HIGHWAY,44.42400055,52.3828125
10/07/2017 11:43,1.270662826,103.7077488,JURONG ISLAND HIGHWAY,45.57599945,41.8359375
10/07/2017 11:43,1.271122908,103.7080859,JURONG ISLAND HIGHWAY,46.11600151,35.5078125
10/07/2017 11:43,1.271545733,103.7083059,JURONG ISLAND HIGHWAY,46.08000069,23.5546875
10/07/2017 11:43,1.272000745,103.7084456,JURONG ISLAND HIGHWAY,46.04399986,13.7109375
10/07/2017 11:43,1.272342349,103.7085111,JURONG ISLAND HIGHWAY,46.18799973,10.546875
10/07/2017 11:43,1.272797319,103.708598,JURONG ISLAND HIGHWAY,46.00799904,10.546875
10/07/2017 11:44,1.27325845,103.7086953,JURONG ISLAND HIGHWAY,46.47599945,9.4921875
10/07/2017 11:44,1.273719245,103.7087802,JURONG ISLAND HIGHWAY,46.90799904,9.4921875
10/07/2017 11:44,1.274058293,103.7088392,JURONG ISLAND HIGHWAY,44.71200027,10.546875
10/07/2017 11:44,1.274499726,103.7089285,JURONG ISLAND HIGHWAY,44.7480011,15.46875
10/07/2017 11:44,1.275021122,103.7091263,JURONG ISLAND HIGHWAY,45.61200027,27.421875
10/07/2017 11:44,1.275466997,103.7094405,JURONG ISLAND HIGHWAY,42.44399986,41.8359375
10/07/2017 11:44,1.275922009,103.7099297,JURONG ISLAND HIGHWAY,44.38799973,53.0859375
10/07/2017 11:44,1.276152385,103.7103214,JURONG ISLAND HIGHWAY,46.43999863,65.390625
10/07/2017 11:44,1.276324005,103.7107614,JURONG ISLAND HIGHWAY,43.05600014,68.5546875
10/07/2017 11:44,1.276413566,103.7109419,JURONG ISLAND HIGHWAY,44.89200096,66.09375
10/07/2017 11:44,1.276616156,103.711458,JURONG ISLAND HIGHWAY,46.65600014,68.5546875
10/07/2017 11:44,1.27679972,103.7119066,JURONG ISLAND HIGHWAY,47.7,67.8515625
10/07/2017 11:44,1.276966729,103.7123269,JURONG ISLAND HIGHWAY,43.41600151,68.5546875
10/07/2017 11:44,1.277052518,103.7125294,JURONG ISLAND HIGHWAY,41.58000069,65.7421875
10/07/2017 11:44,1.277268394,103.7129874,JURONG ISLAND HIGHWAY,39.56399918,68.90625
10/07/2017 11:45,1.277453299,103.7134752,JURONG ISLAND HIGHWAY,44.38799973,68.203125
10/07/2017 11:45,1.277656392,103.7139874,JURONG ISLAND HIGHWAY,44.71200027,67.8515625
10/07/2017 11:45,1.277819253,103.7144176,JURONG ISLAND HIGHWAY,45.9,67.5
10/07/2017 11:45,1.277988274,103.7148441,JURONG ISLAND HIGHWAY,43.2,64.6875
10/07/2017 11:45,1.278138687,103.7152968,JURONG ISLAND HIGHWAY,46.22400055,67.8515625
10/07/2017 11:45,1.278258213,103.7156226,JURONG ISLAND HIGHWAY,47.0519989,63.28125
10/07/2017 11:45,1.278491649,103.7160497,,46.87200165,61.875
10/07/2017 11:45,1.27879214,103.7165157,JURONG ISLAND HIGHWAY,45.61200027,56.6015625
10/07/2017 11:45,1.279089488,103.7169395,JURONG ISLAND HIGHWAY,41.1480011,53.0859375
10/07/2017 11:45,1.279493915,103.7174082,JURONG ISLAND HIGHWAY,41.32799835,51.6796875
10/07/2017 11:45,1.279864102,103.7177722,JURONG ISLAND HIGHWAY,24.80399952,44.6484375
10/07/2017 11:45,1.280002864,103.7178988,JURONG ISLAND HIGHWAY,23.86800041,45.703125
10/07/2017 11:46,1.280359807,103.7182057,JURONG ISLAND HIGHWAY,29.9519989,41.8359375
10/07/2017 11:46,1.280740891,103.7185178,JURONG ISLAND HIGHWAY,34.38000069,36.2109375
10/07/2017 11:46,1.28088024,103.718632,JURONG ISLAND HIGHWAY,37.61999931,34.453125
10/07/2017 11:46,1.28131568,103.7189202,JURONG ISLAND HIGHWAY,43.63199959,31.2890625
10/07/2017 11:46,1.281709922,103.7191518,JURONG ISLAND HIGHWAY,45.6480011,28.125
10/07/2017 11:46,1.282130233,103.7193716,JURONG ISLAND HIGHWAY,47.84399986,26.015625
10/07/2017 11:46,1.282339068,103.7194761,JURONG ISLAND HIGHWAY,45.21600151,25.6640625
10/07/2017 11:46,1.282864027,103.7196954,JURONG ISLAND HIGHWAY,46.00799904,20.0390625
10/07/2017 11:46,1.283310908,103.7198441,JURONG ISLAND HIGHWAY,47.77200165,16.171875
10/07/2017 11:46,1.283783815,103.719978,JURONG ISLAND HIGHWAY,46.8,13.359375
10/07/2017 11:46,1.284018047,103.7200212,JURONG ISLAND HIGHWAY,47.37599945,11.6015625
10/07/2017 11:46,1.28448735,103.7201036,JURONG ISLAND HIGHWAY,46.33199959,8.7890625
10/07/2017 11:46,1.284948648,103.7201697,JURONG ISLAND HIGHWAY,45.71999931,9.4921875
10/07/2017 11:46,1.285395278,103.7202491,JURONG ISLAND HIGHWAY,46.29599876,9.4921875
10/07/2017 11:46,1.285742917,103.720301,JURONG ISLAND HIGHWAY,46.94399986,9.140625
10/07/2017 11:46,1.286198557,103.720365,JURONG ISLAND HIGHWAY,45.2519989,3.515625
10/07/2017 11:47,1.286658891,103.7203588,JURONG ISLAND HIGHWAY,46.87200165,356.484375
10/07/2017 11:47,1.287127985,103.7202891,JURONG ISLAND HIGHWAY,44.92799835,349.1015625
10/07/2017 11:47,1.287460453,103.7202088,JURONG ISLAND HIGHWAY,45.07200165,341.71875
10/07/2017 11:47,1.287952932,103.7199847,JURONG ISLAND HIGHWAY,43.66800041,337.1484375
10/07/2017 11:47,1.28835958,103.7197511,JURONG ISLAND HIGHWAY,45.82799835,325.8984375
10/07/2017 11:47,1.288783494,103.7194081,JURONG ISLAND HIGHWAY,45.97200165,316.0546875
10/07/2017 11:47,1.289168224,103.7189749,JURONG ISLAND HIGHWAY,45.03600082,306.2109375
10/07/2017 11:47,1.289426805,103.7185836,JURONG ISLAND HIGHWAY,45.39599876,299.53125
10/07/2017 11:47,1.289657727,103.7180852,JURONG ISLAND HIGHWAY,45.6480011,290.7421875
10/07/2017 11:47,1.289736936,103.7178704,JURONG ISLAND HIGHWAY,45.68399849,286.875
10/07/2017 11:47,1.289850259,103.7174146,JURONG ISLAND HIGHWAY,45.57599945,283.0078125
10/07/2017 11:47,1.289970372,103.7169785,JURONG ISLAND HIGHWAY,43.99200096,284.0625
10/07/2017 11:47,1.290077996,103.7165359,JURONG ISLAND HIGHWAY,45.18000069,283.0078125
10/07/2017 11:47,1.290162988,103.7162029,JURONG ISLAND HIGHWAY,46.33199959,282.3046875
10/07/2017 11:47,1.290258919,103.7157454,JURONG ISLAND HIGHWAY,45.32400055,283.7109375
10/07/2017 11:48,1.290361262,103.715306,JURONG ISLAND HIGHWAY,43.88399849,283.0078125
10/07/2017 11:48,1.290484727,103.7147736,JURONG ISLAND HIGHWAY,44.38799973,281.953125
10/07/2017 11:48,1.290550525,103.7145494,JURONG ISLAND HIGHWAY,44.71200027,283.0078125
10/07/2017 11:48,1.290644822,103.7140978,JURONG ISLAND HIGHWAY,44.92799835,281.6015625
10/07/2017 11:48,1.290742178,103.7136502,JURONG ISLAND HIGHWAY,44.53199959,282.65625
10/07/2017 11:48,1.290879473,103.7131438,JURONG ISLAND HIGHWAY,41.72400055,285.8203125
10/07/2017 11:48,1.290941709,103.7129461,JURONG ISLAND HIGHWAY,42.37200165,289.6875
10/07/2017 11:48,1.29118864,103.7124602,JURONG ISLAND HIGHWAY,45.36000137,303.046875
10/07/2017 11:48,1.291552708,103.7120302,JURONG ISLAND HIGHWAY,45.53999863,316.7578125
10/07/2017 11:48,1.29193488,103.7117391,,48.41999931,327.65625
10/07/2017 11:48,1.292466964,103.711521,JURONG ISLAND HIGHWAY,46.08000069,344.1796875
10/07/2017 11:48,1.292925538,103.7114288,JURONG ISLAND HIGHWAY,46.1519989,352.96875
10/07/2017 11:48,1.293389476,103.7114267,JURONG ISLAND HIGHWAY,46.72799835,1.0546875
10/07/2017 11:48,1.293738834,103.7114403,JURONG ISLAND HIGHWAY,45.68399849,0.703125
10/07/2017 11:48,1.294297865,103.7114578,JURONG ISLAND HIGHWAY,45.28799973,0
10/07/2017 11:49,1.294769011,103.7114511,JURONG ISLAND HIGHWAY,45.75600014,0
10/07/2017 11:49,1.295236093,103.7114473,JURONG ISLAND HIGHWAY,45.39599876,358.59375
10/07/2017 11:49,1.295480425,103.7114568,JURONG ISLAND HIGHWAY,47.55600014,1.0546875
10/07/2017 11:49,1.295944867,103.7114651,JURONG ISLAND HIGHWAY,45.86399918,1.7578125
10/07/2017 11:49,1.296405494,103.7114762,JURONG ISLAND HIGHWAY,45.28799973,1.40625
10/07/2017 11:49,1.296958826,103.7114569,JURONG ISLAND HIGHWAY,45,0
10/07/2017 11:49,1.297194027,103.711516,JURONG ISLAND HIGHWAY,44.60400124,0.53435719
10/07/2017 11:49,1.297656782,103.7115203,JURONG ISLAND HIGHWAY,45.9,0.53435719
10/07/2017 11:49,1.298111264,103.7115245,JURONG ISLAND HIGHWAY,45.36000137,0.53435719
10/07/2017 11:49,1.2985628,103.7115287,JURONG ISLAND HIGHWAY,46.72799835,0.53435719
10/07/2017 11:49,1.298920247,103.711532,JURONG ISLAND HIGHWAY,46.94399986,0.53435719
10/07/2017 11:49,1.299397479,103.7115365,JURONG ISLAND HIGHWAY,48.06000137,0.53435719
10/07/2017 11:49,1.299860326,103.7115408,JURONG ISLAND HIGHWAY,45.79200096,0.53435719
10/07/2017 11:49,1.300314108,103.711545,JURONG ISLAND HIGHWAY,45.82799835,0.53435719
10/07/2017 11:49,1.300659888,103.7115482,JURONG ISLAND HIGHWAY,43.95600014,0.53435719
10/07/2017 11:49,1.301111151,103.7115523,JURONG ISLAND HIGHWAY,46.1519989,0.53435719
10/07/2017 11:50,1.301571234,103.7115557,JURONG ISLAND HIGHWAY,45.2519989,0.309401125
10/07/2017 11:50,1.302028418,103.7115582,JURONG ISLAND HIGHWAY,46.47599945,0.309401125
10/07/2017 11:50,1.302395127,103.7115601,JURONG ISLAND HIGHWAY,46.5480011,0.309401125
10/07/2017 11:50,1.302865495,103.7115627,JURONG ISLAND HIGHWAY,45.18000069,0.30940032
10/07/2017 11:50,1.303330225,103.7115655,JURONG ISLAND HIGHWAY,45.75600014,0.383079499
10/07/2017 11:50,1.303788623,103.7115685,JURONG ISLAND HIGHWAY,44.20799904,0.383079499
10/07/2017 11:50,1.304130304,103.7115708,JURONG ISLAND HIGHWAY,45.71999931,0.383079499
10/07/2017 11:50,1.304588468,103.7115738,JURONG ISLAND HIGHWAY,44.78399849,0.383079499
10/07/2017 11:50,1.305047171,103.7115769,JURONG ISLAND HIGHWAY,47.16000137,0.383079499
10/07/2017 11:50,1.30550744,103.7115799,JURONG ISLAND HIGHWAY,45.10799904,0.383079499
10/07/2017 11:50,1.305853782,103.7115822,JURONG ISLAND HIGHWAY,44.53199959,0.383079499
10/07/2017 11:50,1.306325825,103.711581,JURONG ISLAND HIGHWAY,45.39599876,359.3106079
10/07/2017 11:50,1.306780322,103.7115734,JURONG ISLAND HIGHWAY,45.61200027,358.8418884
10/07/2017 11:50,1.307336978,103.7115069,JURONG ISLAND HIGHWAY,44.46000137,347.73172
10/07/2017 11:50,1.307551529,103.7114544,JURONG ISLAND HIGHWAY,44.13600082,342.9168091
10/07/2017 11:50,1.308045035,103.7112191,JURONG ISLAND HIGHWAY,41.03999863,330.7376709
10/07/2017 11:51,1.308452554,103.710988,JURONG ISLAND HIGHWAY,20.23199959,330.2796936
10/07/2017 11:51,1.308899805,103.710695,JURONG ISLAND HIGHWAY,14.4,325.9928589
10/07/2017 11:51,1.309304585,103.710436,JURONG ISLAND HIGHWAY,7.884000206,329.5403748
10/07/2017 11:52,1.309584419,103.7102807,JURONG ISLAND HIGHWAY,11.44800024,332.3330688
10/07/2017 11:52,1.309834425,103.7101505,JURONG ISLAND HIGHWAY,15.22800007,332.3330688
10/07/2017 11:52,1.310298926,103.7100014,JURONG PIER ROAD,31.89599876,357.9405823
10/07/2017 11:52,1.31080283,103.7099983,JURONG PIER ROAD,38.88000069,359.8111572
10/07/2017 11:52,1.311453064,103.7100434,JURONG PIER ROAD,44.49599876,0.703125
10/07/2017 11:52,1.31190862,103.7100294,JURONG PIER ROAD,44.38799973,357.890625
10/07/2017 11:52,1.312444936,103.7099894,JURONG PIER ROAD,43.05600014,355.4296875
10/07/2017 11:52,1.313096713,103.7099125,JURONG PIER ROAD,41.79599876,352.265625
10/07/2017 11:53,1.313593551,103.7098328,JURONG PIER ROAD,40.57200165,351.5625
10/07/2017 11:53,1.314115223,103.7097695,JALAN BUROH,42.91200027,351.6989136
10/07/2017 11:53,1.314647745,103.7096884,JURONG PIER ROAD,43.2,353.3590698
10/07/2017 11:53,1.315189157,103.7096347,JURONG PIER ROAD,44.20799904,355.761261
10/07/2017 11:53,1.315645134,103.7096164,JURONG PIER ROAD,46.29599876,0
10/07/2017 11:53,1.316245718,103.7096411,JURONG PIER ROAD,48.49200096,4.30452776
10/07/2017 11:53,1.316740479,103.7096919,JURONG PIER ROAD,49.7519989,6.915976048
10/07/2017 11:53,1.317242312,103.7097717,JURONG PIER ROAD,50.6519989,9.420401573
10/07/2017 11:53,1.317628967,103.7098439,JURONG PIER ROAD,50.6519989,12.21069717
10/07/2017 11:53,1.318094831,103.709995,JURONG PIER ROAD,47.55600014,14.96660137
10/07/2017 11:53,1.318553574,103.7101015,JURONG PIER ROAD,45.93600082,15.13950634
10/07/2017 11:53,1.3191037,103.7102178,JURONG PIER ROAD,43.56000137,15.13950634
10/07/2017 11:53,1.319322553,103.7102556,BIRD PARK DRIVE,44.67599945,6.555879116
10/07/2017 11:53,1.319855856,103.7103034,JURONG PIER ROAD,41.83199959,0
10/07/2017 11:54,1.320331796,103.7102786,JURONG PIER ROAD,32.36399918,353.9954834
10/07/2017 11:54,1.320726634,103.710113,JURONG PIER ROAD,34.01999931,331.5234375
10/07/2017 11:54,1.321036994,103.7097057,,37.8,294.5852051
10/07/2017 11:54,1.321214466,103.7091714,JALAN AHMAD IBRAHIM,38.66399918,280.3772278
10/07/2017 11:54,1.321267243,103.708884,JALAN AHMAD IBRAHIM,39.06000137,277.1584167
10/07/2017 11:54,1.321319276,103.7083733,AYER RAJAH EXPRESSWAY,43.27200165,275.5138855
10/07/2017 11:54,1.321379109,103.7078157,AYER RAJAH EXPRESSWAY,44.20799904,275.5138855
10/07/2017 11:54,1.321452206,103.7072711,JALAN AHMAD IBRAHIM,45.10799904,275.5138855
10/07/2017 11:54,1.321502821,103.7068123,JALAN AHMAD IBRAHIM,47.12400055,275.4277954
10/07/2017 11:54,1.321554512,103.7063299,AYER RAJAH EXPRESSWAY,48.99599876,278.0398254
10/07/2017 11:54,1.321605048,103.7058467,JALAN AHMAD IBRAHIM,49.06800041,277.5078735
10/07/2017 11:54,1.321650404,103.7054672,AYER RAJAH EXPRESSWAY,52.30799904,277.3828125
10/07/2017 11:54,1.321716662,103.7049459,AYER RAJAH EXPRESSWAY,54.07200165,277.3828125
10/07/2017 11:55,1.321791681,103.7044081,AYER RAJAH EXPRESSWAY,54.32400055,278.0859375
10/07/2017 11:55,1.321857143,103.7038665,JALAN AHMAD IBRAHIM,51.98399849,275.625
10/07/2017 11:55,1.32190031,103.7034889,JALAN AHMAD IBRAHIM,51.87599945,277.03125
10/07/2017 11:55,1.321965102,103.7029908,JALAN AHMAD IBRAHIM,49.21200027,277.3828125
10/07/2017 11:55,1.322014849,103.7025084,JALAN AHMAD IBRAHIM,48.23999863,275.625
10/07/2017 11:55,1.322067152,103.7020154,JALAN AHMAD IBRAHIM,49.96800041,275.9765625
10/07/2017 11:55,1.322105918,103.7016373,JALAN AHMAD IBRAHIM,51.33600082,275.625
10/07/2017 11:55,1.322152438,103.7011209,AYER RAJAH EXPRESSWAY,52.73999863,275.2734375
10/07/2017 11:55,1.322203819,103.7005893,AYER RAJAH EXPRESSWAY,53.67599945,275.625
10/07/2017 11:55,1.322253272,103.700056,JALAN AHMAD IBRAHIM,53.28000069,275.2734375
10/07/2017 11:55,1.322288392,103.6996571,JALAN AHMAD IBRAHIM,53.63999863,274.921875
10/07/2017 11:55,1.322338055,103.6991204,JALAN AHMAD IBRAHIM,54.93600082,275.2734375
10/07/2017 11:55,1.322381934,103.6985688,AYER RAJAH EXPRESSWAY,55.8,274.5703125
10/07/2017 11:55,1.322435075,103.6980125,AYER RAJAH EXPRESSWAY,55.47599945,275.9765625
10/07/2017 11:55,1.322475895,103.6976,AYER RAJAH EXPRESSWAY,55.36800041,275.2734375
10/07/2017 11:55,1.322523085,103.6970709,AYER RAJAH EXPRESSWAY,51.22799835,275.2734375
10/07/2017 11:56,1.322560812,103.6965667,PIONEER ROAD,50.03999863,273.7729492
10/07/2017 11:56,1.32258745,103.6960725,AYER RAJAH EXPRESSWAY,49.2480011,271.7011719
10/07/2017 11:56,1.322600786,103.6956917,AYER RAJAH EXPRESSWAY,51.83999863,271.0546875
10/07/2017 11:56,1.322607491,103.6951636,JALAN AHMAD IBRAHIM,53.38799973,270.3515625
10/07/2017 11:56,1.322610341,103.694623,JALAN AHMAD IBRAHIM,55.00799904,270
10/07/2017 11:56,1.322605857,103.6940684,AYER RAJAH EXPRESSWAY,53.78399849,269.296875
10/07/2017 11:56,1.32260506,103.6936816,JALAN AHMAD IBRAHIM,50.6519989,270.3515625
10/07/2017 11:56,1.322601624,103.6932128,AYER RAJAH EXPRESSWAY,46.08000069,269.6484375
10/07/2017 11:56,1.322599025,103.6927577,AYER RAJAH EXPRESSWAY,45.36000137,270.703125
10/07/2017 11:56,1.322610383,103.6922204,JALAN AHMAD IBRAHIM,43.41600151,270.3515625
10/07/2017 11:56,1.322610592,103.6919881,AYER RAJAH EXPRESSWAY,44.24399986,270
10/07/2017 11:56,1.32261097,103.6914917,JALAN AHMAD IBRAHIM,38.23199959,270.3515625
10/07/2017 11:56,1.322603677,103.6910169,AYER RAJAH EXPRESSWAY,36.75600014,269.296875
10/07/2017 11:56,1.322592194,103.6905297,AYER RAJAH EXPRESSWAY,40.96800041,269.6484375
10/07/2017 11:56,1.322592571,103.6900247,AYER RAJAH EXPRESSWAY,39.41999931,270.703125
10/07/2017 11:57,1.322600576,103.6895235,AYER RAJAH EXPRESSWAY,41.43600082,269.296875
10/07/2017 11:57,1.322593368,103.689022,JALAN AHMAD IBRAHIM,37.83600082,269.6484375
10/07/2017 11:57,1.32259429,103.6885463,AYER RAJAH EXPRESSWAY,40.5,270.703125
10/07/2017 11:57,1.32259035,103.688037,AYER RAJAH EXPRESSWAY,39.88799973,270
10/07/2017 11:57,1.322595044,103.6875066,JALAN AHMAD IBRAHIM,43.12799835,270
10/07/2017 11:57,1.322597894,103.6869434,AYER RAJAH EXPRESSWAY,46.36800041,270
10/07/2017 11:57,1.322597475,103.6863915,AYER RAJAH EXPRESSWAY,43.34399986,270
10/07/2017 11:57,1.322606737,103.6858363,AYER RAJAH EXPRESSWAY,44.7480011,270.3515625
10/07/2017 11:57,1.322609461,103.6852736,AYER RAJAH EXPRESSWAY,45.79200096,270
10/07/2017 11:57,1.322612939,103.6848188,AYER RAJAH EXPRESSWAY,45.43199959,270
10/07/2017 11:57,1.322613945,103.6843541,AYER RAJAH EXPRESSWAY,48.8519989,270.3515625
10/07/2017 11:57,1.322614783,103.6841027,AYER RAJAH EXPRESSWAY,50.4,270
10/07/2017 11:57,1.32261646,103.6835904,AYER RAJAH EXPRESSWAY,50.76000137,270
10/07/2017 11:58,1.322615119,103.6830773,AYER RAJAH EXPRESSWAY,52.23600082,270.3515625
10/07/2017 11:58,1.322615328,103.6825544,JALAN AHMAD IBRAHIM,52.34399986,270
10/07/2017 11:58,1.322621489,103.6821654,JALAN AHMAD IBRAHIM,50.79599876,270.3515625
10/07/2017 11:58,1.322618555,103.6816659,AYER RAJAH EXPRESSWAY,49.03199959,269.6484375
10/07/2017 11:58,1.32261822,103.6811285,AYER RAJAH EXPRESSWAY,38.08799973,270
10/07/2017 11:58,1.322620567,103.6806166,AYER RAJAH EXPRESSWAY,32.07599945,270
10/07/2017 11:58,1.322619352,103.6800951,AYER RAJAH EXPRESSWAY,38.37599945,270
10/07/2017 11:58,1.322614532,103.6796083,AYER RAJAH EXPRESSWAY,37.83600082,270.3515625
10/07/2017 11:58,1.322614155,103.6792288,AYER RAJAH EXPRESSWAY,39.13199959,268.9453125
10/07/2017 11:58,1.322589763,103.6787144,JALAN AHMAD IBRAHIM,42.40799904,266.484375
10/07/2017 11:58,1.322548944,103.6781725,JALAN AHMAD IBRAHIM,46.33199959,265.78125
10/07/2017 11:58,1.322509171,103.6776972,AYER RAJAH EXPRESSWAY,48.09599876,265.78125
10/07/2017 11:58,1.322471495,103.6771223,JALAN AHMAD IBRAHIM,43.77599945,265.078125
10/07/2017 11:59,1.322430256,103.676631,AYER RAJAH EXPRESSWAY,29.19599876,266.1328125
10/07/2017 11:59,1.322397985,103.6762152,AYER RAJAH EXPRESSWAY,34.05600014,265.4296875
10/07/2017 11:59,1.322369319,103.6756701,AYER RAJAH EXPRESSWAY,39.06000137,266.8359375
10/07/2017 11:59,1.322334157,103.6751633,JALAN AHMAD IBRAHIM,40.42799835,265.078125
10/07/2017 11:59,1.32230524,103.6747715,AYER RAJAH EXPRESSWAY,37.94399986,265.78125
10/07/2017 11:59,1.32226991,103.6742971,AYER RAJAH EXPRESSWAY,40.46399918,265.78125
10/07/2017 11:59,1.322239819,103.6738037,AYER RAJAH EXPRESSWAY,39.81600151,266.484375
10/07/2017 11:59,1.322201053,103.6733657,JALAN AHMAD IBRAHIM,37.22400055,265.4296875
10/07/2017 11:59,1.322171674,103.6729081,JALAN AHMAD IBRAHIM,32.93999863,265.78125
10/07/2017 11:59,1.322133997,103.6724217,JALAN AHMAD IBRAHIM,21.85200062,265.78125
10/07/2017 12:00,1.322089615,103.6718599,AYER RAJAH EXPRESSWAY,24.76800041,265.4296875
10/07/2017 12:00,1.322048041,103.67139,AYER RAJAH EXPRESSWAY,34.8480011,266.1328125
10/07/2017 12:00,1.322016525,103.670879,JALAN AHMAD IBRAHIM,45.07200165,265.78125
10/07/2017 12:00,1.321989116,103.6704268,JALAN AHMAD IBRAHIM,46.83600082,266.8359375
10/07/2017 12:00,1.321952865,103.6699678,JALAN AHMAD IBRAHIM,44.89200096,265.4296875
10/07/2017 12:00,1.321934843,103.6697461,AYER RAJAH EXPRESSWAY,44.28000069,265.4296875
10/07/2017 12:00,1.321894065,103.6692832,AYER RAJAH EXPRESSWAY,46.33199959,262.96875
10/07/2017 12:00,1.321852868,103.6688215,AYER RAJAH EXPRESSWAY,46.8,264.0234375
