,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,locationExport.heading
24/07/2017 19:39,1.326284885,103.7311391,JALAN AHMAD IBRAHIM,58.60800247,77.22875214
24/07/2017 19:39,1.326410778,103.731706,AYER RAJAH EXPRESSWAY,58.17599945,77.22875214
24/07/2017 19:39,1.326534036,103.732267,AYER RAJAH EXPRESSWAY,57.81599808,77.34375
24/07/2017 19:39,1.326656118,103.7328189,AYER RAJAH EXPRESSWAY,57.02400055,78.046875
24/07/2017 19:39,1.326754857,103.7332391,AYER RAJAH EXPRESSWAY,57.6,77.6953125
24/07/2017 19:39,1.326892613,103.7338111,AYER RAJAH EXPRESSWAY,59.29199753,75.5859375
24/07/2017 19:39,1.327003548,103.7342486,AYER RAJAH EXPRESSWAY,60.08400192,75.5859375
24/07/2017 19:39,1.327114105,103.7346858,AYER RAJAH EXPRESSWAY,59.7960022,75.9375
24/07/2017 19:39,1.327257184,103.7352524,AYER RAJAH EXPRESSWAY,59.07599945,75.9375
24/07/2017 19:39,1.327409274,103.7359668,AYER RAJAH EXPRESSWAY,58.21200027,80.859375
24/07/2017 19:39,1.327459146,103.7365475,AYER RAJAH EXPRESSWAY,59.0039978,87.890625
24/07/2017 19:40,1.327447118,103.7371373,AYER RAJAH EXPRESSWAY,59.93999863,94.5703125
24/07/2017 19:40,1.327392091,103.7375875,AYER RAJAH EXPRESSWAY,60.01200027,100.1953125
24/07/2017 19:40,1.327295573,103.7380268,AYER RAJAH EXPRESSWAY,59.36399918,104.4140625
24/07/2017 19:40,1.327120559,103.7385748,AYER RAJAH EXPRESSWAY,56.77200165,110.390625
24/07/2017 19:40,1.326887207,103.7390939,AYER RAJAH EXPRESSWAY,56.84399986,116.71875
24/07/2017 19:40,1.326603186,103.7395796,AYER RAJAH EXPRESSWAY,56.59200096,122.6953125
24/07/2017 19:40,1.326298462,103.7400297,AYER RAJAH EXPRESSWAY,54,124.453125
24/07/2017 19:40,1.325992942,103.7404749,AYER RAJAH EXPRESSWAY,54.18000069,124.453125
24/07/2017 19:40,1.325676776,103.7409267,AYER RAJAH EXPRESSWAY,56.26800041,124.453125
24/07/2017 19:40,1.325427247,103.7412781,AYER RAJAH EXPRESSWAY,58.46399918,125.15625
24/07/2017 19:40,1.325105131,103.7417456,AYER RAJAH EXPRESSWAY,56.80799904,124.453125
24/07/2017 19:40,1.324782637,103.742221,AYER RAJAH EXPRESSWAY,57.38399849,124.8046875
24/07/2017 19:40,1.324452306,103.7426923,AYER RAJAH EXPRESSWAY,56.91600151,123.046875
24/07/2017 19:40,1.324225743,103.7430465,AYER RAJAH EXPRESSWAY,55.51200027,120.5859375
24/07/2017 19:40,1.323990757,103.7435519,AYER RAJAH EXPRESSWAY,55.22400055,112.8515625
24/07/2017 19:40,1.323810504,103.7440848,AYER RAJAH EXPRESSWAY,54.32400055,104.765625
24/07/2017 19:41,1.323680962,103.7446175,AYER RAJAH EXPRESSWAY,54.50400124,101.6015625
24/07/2017 19:41,1.323608793,103.7449995,AYER RAJAH EXPRESSWAY,52.4519989,101.6015625
24/07/2017 19:41,1.323494858,103.7455061,AYER RAJAH EXPRESSWAY,52.48799973,102.1621475
24/07/2017 19:41,1.3233898,103.7460147,AYER RAJAH EXPRESSWAY,51.73199959,102.1699448
24/07/2017 19:41,1.323286316,103.7465147,AYER RAJAH EXPRESSWAY,52.16399918,102.1699448
24/07/2017 19:41,1.323206707,103.7468925,AYER RAJAH EXPRESSWAY,53.7480011,102.1699448
24/07/2017 19:41,1.323092287,103.7474394,AYER RAJAH EXPRESSWAY,55.40400124,102.0580063
24/07/2017 19:41,1.322976649,103.7479872,AYER RAJAH EXPRESSWAY,56.84399986,102.0580063
24/07/2017 19:41,1.322851935,103.7485589,AYER RAJAH EXPRESSWAY,59.18400192,102.0790176
24/07/2017 19:41,1.32275677,103.7490023,AYER RAJAH EXPRESSWAY,61.16399918,102.052597
24/07/2017 19:41,1.322661663,103.7494428,AYER RAJAH EXPRESSWAY,60.26399918,102.4586716
24/07/2017 19:41,1.322535587,103.7500322,AYER RAJAH EXPRESSWAY,59.22000275,103.8481445
24/07/2017 19:41,1.32238698,103.750591,AYER RAJAH EXPRESSWAY,57.96000137,104.9054031
24/07/2017 19:41,1.32223604,103.751133,AYER RAJAH EXPRESSWAY,57.09599876,104.8117828
24/07/2017 19:41,1.32206705,103.7516773,AYER RAJAH EXPRESSWAY,57.20400124,104.3495331
24/07/2017 19:41,1.321889135,103.7521971,AYER RAJAH EXPRESSWAY,55.36800041,109.2083969
24/07/2017 19:42,1.321713809,103.7527242,AYER RAJAH EXPRESSWAY,56.08799973,109.8223343
24/07/2017 19:42,1.321580769,103.7531196,AYER RAJAH EXPRESSWAY,55.76399918,110.2451859
24/07/2017 19:42,1.321392812,103.7536636,AYER RAJAH EXPRESSWAY,55.40400124,110.9193573
24/07/2017 19:42,1.321201043,103.7541755,AYER RAJAH EXPRESSWAY,54.97200165,114.2548599
24/07/2017 19:42,1.320948627,103.7546545,AYER RAJAH EXPRESSWAY,54.57599945,124.8115692
24/07/2017 19:42,1.320699518,103.7549707,AYER RAJAH EXPRESSWAY,53.56800041,128.6968384
24/07/2017 19:42,1.320323137,103.7553553,AYER RAJAH EXPRESSWAY,53.89200096,136.9084778
24/07/2017 19:42,1.319899671,103.7557159,AYER RAJAH EXPRESSWAY,54,139.1572876
24/07/2017 19:42,1.319485729,103.75607,AYER RAJAH EXPRESSWAY,55.04399986,139.1572876
24/07/2017 19:42,1.319170473,103.7563363,AYER RAJAH EXPRESSWAY,55.22400055,139.1572876
24/07/2017 19:42,1.318742831,103.7567012,AYER RAJAH EXPRESSWAY,55.65600014,139.4697266
24/07/2017 19:42,1.318319151,103.7570647,AYER RAJAH EXPRESSWAY,55.98000069,139.5739136
24/07/2017 19:42,1.317892407,103.7574307,AYER RAJAH EXPRESSWAY,56.51999931,139.3477783
24/07/2017 19:42,1.317567434,103.7577018,AYER RAJAH EXPRESSWAY,56.55600014,139.4934235
24/07/2017 19:42,1.317128782,103.7580754,AYER RAJAH EXPRESSWAY,57.56399918,139.4934235
24/07/2017 19:42,1.316691814,103.7584396,AYER RAJAH EXPRESSWAY,56.98799973,139.4934235
24/07/2017 19:43,1.316242517,103.7588129,AYER RAJAH EXPRESSWAY,57.31200027,139.4934235
24/07/2017 19:43,1.315921124,103.7590892,AYER RAJAH EXPRESSWAY,56.23199959,138.1995087
24/07/2017 19:43,1.315501062,103.7594672,AYER RAJAH EXPRESSWAY,56.19599876,137.8125
24/07/2017 19:43,1.315097515,103.7598496,AYER RAJAH EXPRESSWAY,55.83600082,136.40625
24/07/2017 19:43,1.314695603,103.760238,CLEMENTI AVENUE 6,56.66399918,135.3515625
24/07/2017 19:43,1.314293607,103.7606322,AYER RAJAH EXPRESSWAY,57.27599945,134.6484375
24/07/2017 19:43,1.313900454,103.761019,AYER RAJAH EXPRESSWAY,55.5480011,135
24/07/2017 19:43,1.31351145,103.7614094,AYER RAJAH EXPRESSWAY,54.71999931,135
24/07/2017 19:43,1.313127615,103.7617908,AYER RAJAH EXPRESSWAY,53.1,135.3934631
24/07/2017 19:43,1.312843786,103.7620639,AYER RAJAH EXPRESSWAY,52.27200165,135.3934631
24/07/2017 19:43,1.312480996,103.7624283,AYER RAJAH EXPRESSWAY,51.3,135.3933868
24/07/2017 19:43,1.312130933,103.7627749,AYER RAJAH EXPRESSWAY,48.27599945,135.4615173
24/07/2017 19:43,1.311802538,103.7631085,AYER RAJAH EXPRESSWAY,47.59200096,135.4615173
24/07/2017 19:43,1.311540604,103.7633679,AYER RAJAH EXPRESSWAY,47.33999863,135.4615173
24/07/2017 19:43,1.311202344,103.7637146,AYER RAJAH EXPRESSWAY,47.0519989,135.4615173
24/07/2017 19:43,1.310831738,103.7640729,AYER RAJAH EXPRESSWAY,33.87599945,135.7974243
24/07/2017 19:44,1.310485066,103.7644104,AYER RAJAH EXPRESSWAY,33.22799835,137.2980804
24/07/2017 19:44,1.310095122,103.7647691,AYER RAJAH EXPRESSWAY,36.75600014,137.5847778
24/07/2017 19:44,1.30970628,103.7651173,,30.31200027,140.3260345
24/07/2017 19:44,1.309231092,103.765492,,41.76000137,142.4897614
24/07/2017 19:44,1.308838946,103.7657869,AYER RAJAH EXPRESSWAY,37.51200027,142.4897614
24/07/2017 19:44,1.308460338,103.7660561,CLEMENTI AVENUE 2,34.88399849,144.1412201
24/07/2017 19:44,1.308075458,103.7663344,AYER RAJAH EXPRESSWAY,36.53999863,143.3938446
24/07/2017 19:44,1.307684674,103.7666099,AYER RAJAH EXPRESSWAY,38.55600014,142.6892853
24/07/2017 19:44,1.307263422,103.7669355,AYER RAJAH EXPRESSWAY,46.40400124,137.9484406
24/07/2017 19:44,1.306881786,103.7673245,AYER RAJAH EXPRESSWAY,56.84399986,130.8285065
24/07/2017 19:44,1.306512987,103.7677747,AYER RAJAH EXPRESSWAY,59.2559967,128.512207
24/07/2017 19:45,1.306149534,103.7682434,AYER RAJAH EXPRESSWAY,57.16800041,128.512207
24/07/2017 19:45,1.305899402,103.7685672,AYER RAJAH EXPRESSWAY,56.12400055,128.512146
24/07/2017 19:45,1.305580325,103.7690061,AYER RAJAH EXPRESSWAY,51.98399849,124.1015625
24/07/2017 19:45,1.305391321,103.7694351,AYER RAJAH EXPRESSWAY,48.23999863,92.70842743
24/07/2017 19:45,1.305525428,103.7698979,AYER RAJAH EXPRESSWAY,43.56000137,71.08491516
24/07/2017 19:45,1.305628613,103.7701993,AYER RAJAH EXPRESSWAY,39.8519989,72.48845673
24/07/2017 19:45,1.305730664,103.7706905,CLEMENTI ROAD,34.99200096,102.0160294
24/07/2017 19:45,1.305609562,103.7710233,CLEMENTI ROAD,0,
24/07/2017 19:46,1.305125607,103.771289,CLEMENTI ROAD,33.87599945,179.5528107
24/07/2017 19:46,1.304467092,103.7713128,AYER RAJAH EXPRESSWAY,40.7519989,179.2893829
24/07/2017 19:46,1.303977443,103.7713257,CLEMENTI ROAD,38.84399986,181.1536102
24/07/2017 19:46,1.30344845,103.7712508,CLEMENTI ROAD,44.53199959,189.1402283
24/07/2017 19:46,1.302910251,103.7711248,CLEMENTI ROAD,43.09200096,196.3638153
24/07/2017 19:46,1.302393369,103.7709439,CLEMENTI ROAD,41.68799973,203.5693207
24/07/2017 19:47,1.302082192,103.7708038,CLEMENTI ROAD,19.33199959,205.7913513
24/07/2017 19:47,1.301612298,103.7705604,CLEMENTI ROAD,24.40800076,206.8893585
24/07/2017 19:47,1.30118791,103.7703478,CLEMENTI ROAD,32.97599945,206.4601288
24/07/2017 19:47,1.300723283,103.7701361,CLEMENTI ROAD,44.28000069,202.9715118
24/07/2017 19:47,1.300154058,103.7699615,CLEMENTI ROAD,45.68399849,190.6894073
24/07/2017 19:47,1.299693608,103.7699063,CLEMENTI ROAD,48.27599945,183.3018799
24/07/2017 19:47,1.299168729,103.7698999,CLEMENTI ROAD,52.23600082,180.6517487
24/07/2017 19:47,1.298786897,103.7698986,CLEMENTI ROAD,50.61600151,181.616806
24/07/2017 19:47,1.298226694,103.7698675,CLEMENTI ROAD,57.16800041,182.8816528
24/07/2017 19:47,1.297629946,103.769812,CLEMENTI ROAD,60.76799698,184.8401794
24/07/2017 19:47,1.297156969,103.7697623,CLEMENTI ROAD,63.6480011,185.3311615
24/07/2017 19:48,1.296664418,103.7697193,CLEMENTI ROAD,66.4559967,185.3311615
24/07/2017 19:48,1.295793233,103.7696899,CLEMENTI ROAD,70.8480011,182.6200714
24/07/2017 19:48,1.295281339,103.7696669,CLEMENTI ROAD,66.16799698,187.2539978
24/07/2017 19:48,1.294805096,103.769588,CLEMENTI ROAD,64.5480011,191.1092987
24/07/2017 19:48,1.294328749,103.7694367,CLEMENTI ROAD,66.77999725,202.5521393
24/07/2017 19:48,1.294029315,103.7692928,CLEMENTI ROAD,65.80800247,211.4485626
24/07/2017 19:48,1.293613304,103.7690301,CLEMENTI ROAD,65.1960022,219.7996063
24/07/2017 19:48,1.293232525,103.7687296,CLEMENTI ROAD,63.86399918,217.8615723
24/07/2017 19:48,1.292795836,103.7683865,CLEMENTI ROAD,49.13999863,215.3788605
24/07/2017 19:49,1.292530247,103.7681836,CLEMENTI ROAD,0,
24/07/2017 19:50,1.292199887,103.7679533,CLEMENTI ROAD,25.45200062,216.1340942
24/07/2017 19:50,1.291805435,103.7676778,CLEMENTI ROAD,11.91599979,218.8884277
24/07/2017 19:50,1.291550675,103.7674772,WEST COAST HIGHWAY,22.5,223.8062592
24/07/2017 19:50,1.291243535,103.7671432,WEST COAST FERRY ROAD,28.58400021,217.4017944
24/07/2017 19:50,1.290763727,103.7669769,HARBOUR DRIVE,25.91999931,166.4745941
24/07/2017 19:50,1.290457228,103.7673475,HARBOUR DRIVE,37.98000069,122.7011414
24/07/2017 19:50,1.290141279,103.7678119,HARBOUR DRIVE,47.48399849,120.5859375
24/07/2017 19:50,1.289898089,103.7682277,HARBOUR DRIVE,50.18399849,121.5816727
24/07/2017 19:50,1.289615819,103.7686936,HARBOUR DRIVE,55.90799904,120.9176941
24/07/2017 19:50,1.28932264,103.76918,HARBOUR DRIVE,56.98799973,120.9176941
24/07/2017 19:51,1.289025741,103.7696726,HARBOUR DRIVE,58.57200165,120.9176941
24/07/2017 19:51,1.288865021,103.7699392,HARBOUR DRIVE,60.62400055,120.9176941
24/07/2017 19:51,1.288624232,103.7703386,HARBOUR DRIVE,63.9,120.9176941
24/07/2017 19:51,1.288379685,103.7707443,HARBOUR DRIVE,62.06399918,120.9176941
24/07/2017 19:51,1.288143246,103.7711366,HARBOUR DRIVE,60.73200302,120.9176941
24/07/2017 19:51,1.287910909,103.771522,HARBOUR DRIVE,59.4,120.9176941
24/07/2017 19:51,1.287683628,103.7718991,HARBOUR DRIVE,57.77999725,120.9176941
24/07/2017 19:51,1.287394231,103.7723792,HARBOUR DRIVE,55.5480011,120.9176941
24/07/2017 19:51,1.287113095,103.7728456,HARBOUR DRIVE,53.1,120.9176941
24/07/2017 19:51,1.286851943,103.7732693,HARBOUR DRIVE,30.81600151,122.0401993
24/07/2017 19:51,1.286458142,103.7737505,HARBOUR DRIVE,39.6,136.6089935
24/07/2017 19:51,1.28604266,103.7740578,HARBOUR DRIVE,42.48000069,145.7200165
24/07/2017 19:51,1.285781417,103.7742632,HARBOUR DRIVE,46.22400055,139.8742371
24/07/2017 19:51,1.285438547,103.7746432,HARBOUR DRIVE,34.95600014,121.082016
24/07/2017 19:52,1.285171019,103.7750835,HARBOUR DRIVE,33.37200165,121.1649246
24/07/2017 19:52,1.285016844,103.7753368,HARBOUR DRIVE,39.45600014,121.1649246
24/07/2017 19:52,1.284774506,103.7757349,HARBOUR DRIVE,33.01200027,121.1649246
24/07/2017 19:52,1.284518208,103.776156,HARBOUR DRIVE,30.20400124,121.1649246
24/07/2017 19:52,1.28442344,103.7763117,HARBOUR DRIVE,38.23199959,121.1649246
24/07/2017 19:52,1.284151489,103.7767606,HARBOUR DRIVE,43.81200027,120.5501404
24/07/2017 19:52,1.283894705,103.7771916,HARBOUR DRIVE,52.30799904,120.6411667
24/07/2017 19:52,1.28362794,103.7776391,HARBOUR DRIVE,51.15600014,120.6411667
24/07/2017 19:52,1.283324574,103.7781605,HARBOUR DRIVE,46.47599945,119.8840332
24/07/2017 19:52,1.283098553,103.7785513,HARBOUR DRIVE,31.5,119.8840332
24/07/2017 19:52,1.282673441,103.7784018,HARBOUR DRIVE,26.78400021,206.8804626
24/07/2017 19:52,1.282117826,103.7779272,HARBOUR DRIVE,27.25200062,264.0234375
24/07/2017 19:53,1.282361188,103.7774662,HARBOUR DRIVE,33.98399849,300.0399475
24/07/2017 19:53,1.282779998,103.777141,HARBOUR DRIVE,31.03199959,301.2890625
24/07/2017 19:53,1.283013476,103.7767335,HARBOUR DRIVE,33.40799904,299.8828125
24/07/2017 19:53,1.283268747,103.7765819,HARBOUR DRIVE,28.61999931,350.5078125
24/07/2017 19:53,1.283720699,103.7765137,HARBOUR DRIVE,0,
24/07/2017 19:54,1.283960631,103.7763351,HARBOUR DRIVE,19.8,310.78125
24/07/2017 19:54,1.284158193,103.7759287,HARBOUR DRIVE,27.32400055,293.90625
24/07/2017 19:54,1.28417789,103.7754197,HARBOUR DRIVE,25.52400055,257.6953125
24/07/2017 19:54,1.283834693,103.7750876,HARBOUR DRIVE,27.64799938,227.109375
24/07/2017 19:54,1.283985693,103.7747192,HARBOUR DRIVE,14.4,317.8125
24/07/2017 19:55,1.284209783,103.7746151,HARBOUR DRIVE,9.756000137,344.1796875
24/07/2017 19:55,1.284583407,103.7745472,HARBOUR DRIVE,21.16800041,349.8046875
24/07/2017 19:55,1.285077939,103.7743823,HARBOUR DRIVE,20.34000034,328.359375
24/07/2017 19:55,1.285388237,103.7742022,HARBOUR DRIVE,32.21999931,329.4140625
24/07/2017 19:55,1.285741366,103.773896,HARBOUR DRIVE,14.2920001,303.3984375
24/07/2017 19:57,1.285923338,103.7737388,HARBOUR DRIVE,0,
24/07/2017 20:24,1.285811858,103.7740454,HARBOUR DRIVE,20.66399918,156.796875
24/07/2017 20:24,1.285370216,103.7742801,HARBOUR DRIVE,11.48400021,150.1171875
24/07/2017 20:24,1.284864955,103.774567,HARBOUR DRIVE,13.24800024,152.9296875
24/07/2017 20:24,1.2844112,103.7746528,HARBOUR DRIVE,22.85999966,168.3984375
24/07/2017 20:24,1.284122234,103.7747196,HARBOUR DRIVE,24.11999931,161.71875
24/07/2017 20:25,1.283895755,103.7749524,HARBOUR DRIVE,0,
24/07/2017 20:25,1.283630468,103.7750502,HARBOUR DRIVE,15.91200027,193.7109375
24/07/2017 20:25,1.283229268,103.7748128,HARBOUR DRIVE,22.10399952,212.34375
24/07/2017 20:26,1.282993024,103.7746754,HARBOUR DRIVE,21.13199959,210.9375
24/07/2017 20:26,1.282590693,103.7744349,HARBOUR DRIVE,22.75200062,210.9375
24/07/2017 20:27,1.282416098,103.7743417,HARBOUR DRIVE,11.41200027,207.7734375
24/07/2017 20:27,1.281987741,103.774086,HARBOUR DRIVE,23.47199993,210.9375
24/07/2017 20:27,1.281734649,103.7739376,HARBOUR DRIVE,24.04799938,210.5859375
24/07/2017 20:27,1.281338562,103.7736997,HARBOUR DRIVE,26.74799938,210.9375
24/07/2017 20:27,1.280903919,103.7734346,HARBOUR DRIVE,29.80799904,211.9921875
24/07/2017 20:27,1.280422043,103.7731319,HARBOUR DRIVE,25.59600048,211.640625
24/07/2017 20:27,1.279994482,103.7728525,HARBOUR DRIVE,25.45200062,213.75
24/07/2017 20:27,1.2795603,103.7725896,HARBOUR DRIVE,25.84799938,208.4765625
24/07/2017 20:28,1.279169326,103.7723607,HARBOUR DRIVE,25.77599945,210.234375
24/07/2017 20:28,1.278777262,103.772132,,25.70399952,211.640625
24/07/2017 20:28,1.27836986,103.771889,,21.38400021,210.9375
24/07/2017 20:28,1.278121211,103.7717577,,0.540000021,210.9375
24/07/2017 20:29,1.277637701,103.7718904,,19.33199959,121.2890625
24/07/2017 20:30,1.277366756,103.7722762,,9.576000309,128.3203125
24/07/2017 20:30,1.27691254,103.7720718,,21.45600014,211.2890625
24/07/2017 20:30,1.276395167,103.7717679,,20.26800041,211.9921875
24/07/2017 20:30,1.276177908,103.771633,,20.30399952,212.34375
24/07/2017 20:30,1.275774403,103.7714001,,25.84799938,209.8828125
24/07/2017 20:30,1.275519887,103.7712485,,11.7,211.2890625
24/07/2017 20:31,1.275621434,103.7708953,,24.04799938,304.453125
24/07/2017 20:31,1.275853529,103.770508,,15.26399918,300.234375
24/07/2017 20:31,1.276373332,103.770507,,28.58400021,26.71875
24/07/2017 20:31,1.276616114,103.7706448,,26.24399986,31.9921875
24/07/2017 20:32,1.276820297,103.7707638,,0,
24/07/2017 20:51,1.276968531,103.7709173,,1.727999961,31.2890625
24/07/2017 20:57,1.27717921,103.7709782,,0,
24/07/2017 20:59,1.27761926,103.7713794,,9.9,29.53125
24/07/2017 20:59,1.277809655,103.7714911,,12.42000017,28.828125
24/07/2017 20:59,1.278233109,103.7717353,,20.23199959,30.9375
24/07/2017 20:59,1.27842648,103.7718548,,23.18400021,32.34375
24/07/2017 20:59,1.278853747,103.7721002,,30.16800041,29.1796875
24/07/2017 21:00,1.279267813,103.7723197,HARBOUR DRIVE,32.1480011,26.015625
24/07/2017 21:00,1.27979822,103.7726162,HARBOUR DRIVE,29.33999863,30.5859375
24/07/2017 21:00,1.28018559,103.7728489,HARBOUR DRIVE,30.27599945,30.9375
24/07/2017 21:00,1.28038554,103.7729667,HARBOUR DRIVE,30.52799835,30.9375
24/07/2017 21:00,1.280804006,103.7732186,HARBOUR DRIVE,34.09200096,30.9375
24/07/2017 21:00,1.281199926,103.7734685,HARBOUR DRIVE,38.41200027,34.1015625
24/07/2017 21:00,1.281525688,103.7736753,HARBOUR DRIVE,37.58399849,32.34375
24/07/2017 21:00,1.281940676,103.7739297,HARBOUR DRIVE,27.9,30.9375
24/07/2017 21:00,1.282316311,103.7741546,HARBOUR DRIVE,18.50399952,30.9375
24/07/2017 21:00,1.28271969,103.7743934,HARBOUR DRIVE,27.18000069,29.8828125
24/07/2017 21:01,1.283157854,103.7746474,HARBOUR DRIVE,28.54799938,30.9375
24/07/2017 21:01,1.283555869,103.7748853,HARBOUR DRIVE,29.16000137,30.9375
24/07/2017 21:02,1.28374178,103.7750042,HARBOUR DRIVE,9.395999622,30.9375
24/07/2017 21:02,1.284156851,103.7752642,HARBOUR DRIVE,21.99600048,35.859375
24/07/2017 21:02,1.284386641,103.7757229,HARBOUR DRIVE,25.27199993,84.0234375
24/07/2017 21:02,1.284289244,103.7761607,HARBOUR DRIVE,27.28799973,116.71875
24/07/2017 21:02,1.284046252,103.7765855,HARBOUR DRIVE,30.23999863,120.5859375
24/07/2017 21:02,1.283790395,103.7770062,HARBOUR DRIVE,25.88400021,121.9921875
24/07/2017 21:03,1.283307723,103.7772235,HARBOUR DRIVE,10.04399986,167.6953125
24/07/2017 21:03,1.282962305,103.7773392,HARBOUR DRIVE,11.15999966,152.578125
24/07/2017 21:04,1.282742699,103.7777362,HARBOUR DRIVE,13.14000034,109.6875
24/07/2017 21:04,1.282739053,103.7782296,HARBOUR DRIVE,14.43600082,45.703125
24/07/2017 21:04,1.283223149,103.7782577,HARBOUR DRIVE,16.84799938,318.1640625
24/07/2017 21:04,1.283481773,103.7778443,HARBOUR DRIVE,25.01999931,299.1796875
24/07/2017 21:04,1.283690985,103.7774938,HARBOUR DRIVE,29.73600082,300.5859375
24/07/2017 21:04,1.283928361,103.7770962,HARBOUR DRIVE,31.78799973,301.640625
24/07/2017 21:05,1.284183213,103.7766763,HARBOUR DRIVE,33.33600082,300.9375
24/07/2017 21:05,1.284314222,103.7764549,HARBOUR DRIVE,34.34399986,300.9375
24/07/2017 21:05,1.28456526,103.7760387,HARBOUR DRIVE,29.37599945,301.9921875
24/07/2017 21:05,1.284764539,103.7757069,HARBOUR DRIVE,13.96800041,302.34375
24/07/2017 21:05,1.285014655,103.7752978,HARBOUR DRIVE,24.76800041,300.5859375
24/07/2017 21:05,1.285239793,103.7749206,HARBOUR DRIVE,31.5,300.5859375
24/07/2017 21:05,1.285479181,103.7745264,HARBOUR DRIVE,20.66399918,302.6953125
24/07/2017 21:05,1.285798238,103.7742061,HARBOUR DRIVE,30.78000069,324.140625
24/07/2017 21:05,1.286238916,103.7739495,HARBOUR DRIVE,34.70400124,327.65625
24/07/2017 21:06,1.286622682,103.7736002,HARBOUR DRIVE,34.16399918,311.1328125
24/07/2017 21:06,1.286766683,103.77341,HARBOUR DRIVE,30.38399849,304.453125
24/07/2017 21:06,1.287011518,103.7730004,HARBOUR DRIVE,24.58799973,300.5859375
24/07/2017 21:06,1.287280619,103.7725597,HARBOUR DRIVE,32.79599876,300.234375
24/07/2017 21:06,1.287550307,103.7721034,HARBOUR DRIVE,35.67599945,300.234375
24/07/2017 21:06,1.287823641,103.7716503,HARBOUR DRIVE,35.92799835,300.9375
24/07/2017 21:06,1.287969947,103.7714058,HARBOUR DRIVE,38.80799904,300.5859375
24/07/2017 21:06,1.28823251,103.7709554,HARBOUR DRIVE,43.59599876,300.234375
24/07/2017 21:06,1.288467497,103.7705584,HARBOUR DRIVE,47.48399849,300.234375
24/07/2017 21:06,1.288714302,103.7701436,HARBOUR DRIVE,49.06800041,300.5859375
24/07/2017 21:06,1.288843341,103.7699275,HARBOUR DRIVE,50.6519989,300.9375
24/07/2017 21:06,1.289108586,103.769491,HARBOUR DRIVE,50.54399986,301.2890625
24/07/2017 21:06,1.289359876,103.7690657,HARBOUR DRIVE,48.74399986,300.5859375
24/07/2017 21:07,1.289607268,103.7686567,HARBOUR DRIVE,47.16000137,300.9375
24/07/2017 21:07,1.28978597,103.7683588,HARBOUR DRIVE,45.93600082,300.9375
24/07/2017 21:07,1.290015928,103.7679704,HARBOUR DRIVE,44.49599876,300.5859375
24/07/2017 21:07,1.290296386,103.7675083,HARBOUR DRIVE,42.37200165,301.9921875
24/07/2017 21:07,1.290577347,103.7670916,HARBOUR DRIVE,25.55999966,303.046875
24/07/2017 21:07,1.290748129,103.7668147,HARBOUR DRIVE,4.464000034,303.046875
24/07/2017 21:08,1.291199662,103.7669423,WEST COAST FERRY ROAD,16.38000069,42.1875
24/07/2017 21:08,1.291390895,103.76709,WEST COAST FERRY ROAD,0,
24/07/2017 21:10,1.291698511,103.767319,WEST COAST HIGHWAY,20.12400055,37.6171875
24/07/2017 21:10,1.292055538,103.7675982,CLEMENTI ROAD,21.95999966,37.96875
24/07/2017 21:11,1.292272964,103.7677705,CLEMENTI ROAD,8.207999897,38.3203125
24/07/2017 21:12,1.292631039,103.7680678,CLEMENTI ROAD,20.15999966,40.078125
24/07/2017 21:12,1.293013589,103.7683716,CLEMENTI ROAD,31.64399986,38.3203125
24/07/2017 21:12,1.293438594,103.7686846,CLEMENTI ROAD,38.66399918,34.453125
24/07/2017 21:12,1.293606777,103.7688064,CLEMENTI ROAD,41.79599876,36.2109375
24/07/2017 21:12,1.29404909,103.7691179,CLEMENTI ROAD,44.85600014,32.6953125
24/07/2017 21:12,1.294467892,103.7693171,CLEMENTI ROAD,46.5480011,22.1484375
24/07/2017 21:12,1.29491779,103.7694546,CLEMENTI ROAD,46.43999863,14.4140625
24/07/2017 21:12,1.29525952,103.7695098,CLEMENTI ROAD,45.68399849,7.03125
24/07/2017 21:12,1.295709335,103.7695342,CLEMENTI ROAD,44.1,1.40625
24/07/2017 21:12,1.296260906,103.7695547,CLEMENTI ROAD,43.12799835,2.109375
24/07/2017 21:13,1.296792445,103.7695795,CLEMENTI ROAD,41.54399986,3.1640625
24/07/2017 21:13,1.297375825,103.7696395,CLEMENTI ROAD,38.59200096,5.9765625
24/07/2017 21:13,1.29784429,103.769684,CLEMENTI ROAD,37.04399986,5.9765625
24/07/2017 21:13,1.298325243,103.7697202,CLEMENTI ROAD,38.0519989,3.8671875
24/07/2017 21:13,1.298807915,103.7697368,CLEMENTI ROAD,37.90799904,1.0546875
24/07/2017 21:13,1.299267202,103.7697454,CLEMENTI ROAD,36.21600151,1.40625
24/07/2017 21:13,1.29972565,103.7697687,CLEMENTI ROAD,36.46800041,4.21875
24/07/2017 21:13,1.30023242,103.769828,CLEMENTI ROAD,32.03999863,10.546875
24/07/2017 21:13,1.300669326,103.7699614,CLEMENTI ROAD,28.69199924,20.0390625
24/07/2017 21:13,1.300861356,103.7700339,CLEMENTI ROAD,26.06399918,22.1484375
24/07/2017 21:14,1.301303543,103.7702368,CLEMENTI ROAD,11.95199976,27.7734375
24/07/2017 21:14,1.301584253,103.7703768,CLEMENTI ROAD,21.92400055,28.125
