,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,locationExport.heading
04/07/2017 18:43,1.306979766,103.7523056,JALAN BUROH,51.22799835,47.6242485
04/07/2017 18:43,1.307325205,103.7526819,JALAN BUROH,52.05600014,46.46590424
04/07/2017 18:43,1.30768364,103.753069,JALAN BUROH,52.77599945,46.46590424
04/07/2017 18:43,1.308042277,103.7534528,JALAN BUROH,51.40799904,46.94808578
04/07/2017 18:43,1.308312469,103.7537437,JALAN BUROH,52.30799904,47.38599014
04/07/2017 18:43,1.308670106,103.7541369,JALAN BUROH,53.46000137,48.01278687
04/07/2017 18:43,1.309019347,103.754525,JALAN BUROH,50.97599945,48.01278687
04/07/2017 18:43,1.309351687,103.7548999,JALAN BUROH,48.38399849,49.50487137
04/07/2017 18:43,1.309617804,103.7552913,JALAN BUROH,45.57599945,52.734375
04/07/2017 18:43,1.309945579,103.7556933,JALAN BUROH,36.57599945,49.21875
04/07/2017 18:44,1.310198922,103.7560242,JALAN BUROH,0,
04/07/2017 18:45,1.310284377,103.7562377,JALAN BUROH,16.99199924,82.96205902
04/07/2017 18:46,1.310145906,103.7567132,WEST COAST HIGHWAY,31.71600151,132.6558685
04/07/2017 18:46,1.309953841,103.756883,WEST COAST HIGHWAY,34.4519989,138.5632629
04/07/2017 18:46,1.309601704,103.7571741,WEST COAST HIGHWAY,39.49200096,143.0504761
04/07/2017 18:46,1.30918666,103.7574864,WEST COAST HIGHWAY,43.56000137,143.0504761
04/07/2017 18:46,1.308793703,103.7577318,WEST COAST HIGHWAY,47.0519989,155.0952301
04/07/2017 18:46,1.308305032,103.7580689,WEST COAST HIGHWAY,46.58399849,149.3493195
04/07/2017 18:46,1.307933687,103.7583391,WEST COAST HIGHWAY,46.65600014,144.8575592
04/07/2017 18:46,1.307557264,103.7586123,WEST COAST HIGHWAY,45.39599876,144.8575592
04/07/2017 18:46,1.307277932,103.7588151,WEST COAST HIGHWAY,45.18000069,144.8955231
04/07/2017 18:46,1.306831827,103.7591419,WEST COAST HIGHWAY,43.41600151,143.7890625
04/07/2017 18:46,1.306450064,103.7593971,WEST COAST HIGHWAY,46.90799904,144.8233643
04/07/2017 18:46,1.306069532,103.7596654,WEST COAST HIGHWAY,49.96800041,144.8233643
04/07/2017 18:46,1.305857834,103.7598147,WEST COAST HIGHWAY,51.62400055,144.8233643
04/07/2017 18:46,1.305429935,103.760116,WEST COAST HIGHWAY,52.38000069,144.9703064
04/07/2017 18:46,1.305014948,103.7604069,WEST COAST HIGHWAY,49.86000137,144.9703064
04/07/2017 18:47,1.30461157,103.7606898,WEST COAST HIGHWAY,48.56399918,144.9703064
04/07/2017 18:47,1.304315295,103.7608975,WEST COAST HIGHWAY,46.69200096,144.9581299
04/07/2017 18:47,1.303944135,103.7611513,WEST COAST HIGHWAY,43.4519989,148.0792389
04/07/2017 18:47,1.303476482,103.7613949,WEST COAST HIGHWAY,42.0480011,154.8588867
04/07/2017 18:47,1.303062481,103.7615892,WEST COAST HIGHWAY,46.1519989,154.8588867
04/07/2017 18:47,1.302856251,103.761686,WEST COAST HIGHWAY,44.78399849,154.8588867
04/07/2017 18:47,1.302364541,103.7619183,WEST COAST HIGHWAY,42.26399918,153.9331512
04/07/2017 18:47,1.301876222,103.7621597,WEST COAST HIGHWAY,42.19200096,153.4820251
04/07/2017 18:47,1.301419718,103.7623862,WEST COAST HIGHWAY,41.68799973,154.640976
04/07/2017 18:47,1.301010463,103.762579,WEST COAST HIGHWAY,49.21200027,154.9113159
04/07/2017 18:47,1.300571344,103.7627676,WEST COAST HIGHWAY,45.50400124,154.9113159
04/07/2017 18:47,1.300075694,103.7629945,WEST COAST HIGHWAY,44.17200165,154.4935913
04/07/2017 18:47,1.299871293,103.7630903,WEST COAST HIGHWAY,44.60400124,154.4935913
04/07/2017 18:47,1.299393592,103.7633153,WEST COAST HIGHWAY,42.9480011,154.4935913
04/07/2017 18:48,1.298987246,103.7635088,WEST COAST HIGHWAY,42.9480011,153.1864014
04/07/2017 18:48,1.298484379,103.7637511,WEST COAST HIGHWAY,45.82799835,154.4098663
04/07/2017 18:48,1.29794703,103.7639975,WEST COAST HIGHWAY,47.77200165,155.4994354
04/07/2017 18:48,1.29750286,103.7641955,WEST COAST HIGHWAY,47.84399986,156.4477692
04/07/2017 18:48,1.297070885,103.7644021,WEST COAST HIGHWAY,48.92400055,155.1186523
04/07/2017 18:48,1.296621622,103.7646119,WEST COAST HIGHWAY,49.71600151,154.3359375
04/07/2017 18:48,1.29616802,103.7648184,WEST COAST HIGHWAY,50.25600014,155.1906281
04/07/2017 18:48,1.295712163,103.7650312,WEST COAST HIGHWAY,48.27599945,155.1906281
04/07/2017 18:48,1.295301343,103.7652268,WEST COAST HIGHWAY,45.61200027,155.1906281
04/07/2017 18:48,1.294984291,103.7653724,WEST COAST HIGHWAY,44.89200096,155.6927185
04/07/2017 18:48,1.29455204,103.7655532,WEST COAST HIGHWAY,48.3480011,155.6927185
04/07/2017 18:48,1.294088129,103.7657376,WEST COAST HIGHWAY,50.36399918,158.5680237
04/07/2017 18:48,1.293598562,103.7659243,WEST COAST HIGHWAY,54.2519989,158.5546875
04/07/2017 18:48,1.293219994,103.766097,WEST COAST HIGHWAY,55.22400055,152.578125
04/07/2017 18:48,1.292745746,103.7663711,WEST COAST HIGHWAY,54.10799904,146.6015625
04/07/2017 18:49,1.292313449,103.7666798,WEST COAST HIGHWAY,51.08399849,139.921875
04/07/2017 18:49,1.291942718,103.767027,WEST COAST HIGHWAY,50.36399918,133.2421875
04/07/2017 18:49,1.291696122,103.7673164,WEST COAST HIGHWAY,51.76800041,128.671875
04/07/2017 18:49,1.291394206,103.7677427,WEST COAST HIGHWAY,52.05600014,122.34375
04/07/2017 18:49,1.291142665,103.7682101,WEST COAST HIGHWAY,53.81999931,114.609375
04/07/2017 18:49,1.290941248,103.768713,WEST COAST HIGHWAY,55.36800041,108.28125
04/07/2017 18:49,1.290810448,103.7691165,WEST COAST HIGHWAY,56.91600151,107.578125
04/07/2017 18:49,1.290628393,103.7696633,WEST COAST HIGHWAY,57.20400124,108.28125
04/07/2017 18:49,1.290442483,103.7702069,WEST COAST HIGHWAY,53.46000137,108.6328125
04/07/2017 18:49,1.29029076,103.7706782,WEST COAST HIGHWAY,50.68799973,108.3349915
04/07/2017 18:49,1.290167849,103.7710396,WEST COAST HIGHWAY,52.8480011,108.4805298
04/07/2017 18:49,1.290003485,103.7715324,WEST COAST HIGHWAY,49.42799835,107.996994
04/07/2017 18:49,1.289839846,103.7720175,WEST COAST HIGHWAY,52.73999863,107.996994
04/07/2017 18:49,1.289678463,103.7725065,WEST COAST HIGHWAY,50.97599945,108.7977676
04/07/2017 18:49,1.289554479,103.7728728,WEST COAST HIGHWAY,50.54399986,108.7977676
04/07/2017 18:49,1.289394057,103.7733445,WEST COAST HIGHWAY,49.93199959,109.531517
04/07/2017 18:50,1.289230311,103.7738291,WEST COAST HIGHWAY,50.00400124,109.531517
04/07/2017 18:50,1.28907398,103.7742802,WEST COAST HIGHWAY,49.10400124,109.531517
04/07/2017 18:50,1.288943117,103.7746179,WEST COAST HIGHWAY,48.52799835,109.531517
04/07/2017 18:50,1.288755712,103.7750771,WEST COAST HIGHWAY,48.49200096,111.6746674
04/07/2017 18:50,1.288566058,103.7755212,WEST COAST HIGHWAY,48.56399918,115.0058365
04/07/2017 18:50,1.288375354,103.7759483,WEST COAST HIGHWAY,46.36800041,116.2167053
04/07/2017 18:50,1.288249727,103.7762172,WEST COAST HIGHWAY,31.53600082,116.9470062
04/07/2017 18:51,1.288088985,103.7765271,WEST COAST HIGHWAY,0,
04/07/2017 18:51,1.287828979,103.7770346,WEST COAST HIGHWAY,32.86800041,119.3430481
04/07/2017 18:51,1.287597487,103.7774227,WEST COAST HIGHWAY,37.65600014,121.2284012
04/07/2017 18:51,1.287320292,103.7778347,WEST COAST HIGHWAY,42.87599945,125.6863937
04/07/2017 18:51,1.286968196,103.7782731,WEST COAST HIGHWAY,46.18799973,133.6196442
04/07/2017 18:51,1.286653912,103.7786041,WEST COAST HIGHWAY,45.6480011,139.0245667
04/07/2017 18:52,1.286302885,103.7789091,WEST COAST HIGHWAY,45.86399918,139.0245667
04/07/2017 18:52,1.28594468,103.7792105,WEST COAST HIGHWAY,48.70799904,142.1250153
04/07/2017 18:52,1.285659013,103.7794335,WEST COAST HIGHWAY,48.56399918,142.0038757
04/07/2017 18:52,1.285272414,103.7797354,WEST COAST HIGHWAY,48.20400124,142.1084442
04/07/2017 18:52,1.284893323,103.7800294,WEST COAST HIGHWAY,47.80799904,142.5061188
04/07/2017 18:52,1.284516004,103.780319,WEST COAST HIGHWAY,47.66399918,142.5061188
04/07/2017 18:52,1.284225791,103.7805435,WEST COAST HIGHWAY,48.02400055,142.2125092
04/07/2017 18:52,1.283752525,103.78091,WEST COAST HIGHWAY,48.45600014,142.0565491
04/07/2017 18:52,1.283368766,103.7812072,WEST COAST HIGHWAY,49.5,142.0565491
04/07/2017 18:52,1.282970613,103.7815138,WEST COAST HIGHWAY,49.39200096,142.3688965
04/07/2017 18:52,1.282771349,103.7816625,WEST COAST HIGHWAY,49.28399849,142.2532043
04/07/2017 18:52,1.282381947,103.7819607,WEST COAST HIGHWAY,48.70799904,142.6668091
04/07/2017 18:52,1.281988553,103.7822603,WEST COAST HIGHWAY,49.86000137,143.34729
04/07/2017 18:52,1.281577309,103.78255,WEST COAST HIGHWAY,49.78799973,145.4257507
04/07/2017 18:52,1.281257003,103.782755,WEST COAST HIGHWAY,49.2480011,145.2765503
04/07/2017 18:52,1.280844382,103.7830169,WEST COAST HIGHWAY,49.5,148.6472626
04/07/2017 18:53,1.280421037,103.7832803,WEST COAST HIGHWAY,49.03199959,148.359375
04/07/2017 18:53,1.279998003,103.783544,WEST COAST HIGHWAY,50.58000069,147.65625
04/07/2017 18:53,1.279685441,103.783747,WEST COAST HIGHWAY,49.68000069,146.6015625
04/07/2017 18:53,1.279289145,103.7840663,WEST COAST HIGHWAY,50.79599876,135.3515625
04/07/2017 18:53,1.27897189,103.7844412,WEST COAST HIGHWAY,47.80799904,126.2109375
04/07/2017 18:53,1.278725797,103.7848403,WEST COAST HIGHWAY,45.68399849,116.71875
04/07/2017 18:53,1.278596381,103.7851592,WEST COAST HIGHWAY,45.82799835,109.3359375
04/07/2017 18:53,1.278446135,103.7856025,WEST COAST HIGHWAY,47.26800041,106.5234375
04/07/2017 18:53,1.278303727,103.7860694,PASIR PANJANG ROAD,49.86000137,106.875
04/07/2017 18:53,1.278168401,103.7865547,PASIR PANJANG ROAD,50.79599876,105.46875
04/07/2017 18:53,1.278053317,103.7869223,PASIR PANJANG ROAD,51.51600151,108.6328125
04/07/2017 18:53,1.277897204,103.7874025,PASIR PANJANG ROAD,49.89599876,108.28125
04/07/2017 18:53,1.277747671,103.787867,PASIR PANJANG ROAD,48.67200165,107.2265625
04/07/2017 18:53,1.277591726,103.7883389,PASIR PANJANG ROAD,50.29200096,108.6328125
04/07/2017 18:53,1.277468638,103.7887014,PASIR PANJANG ROAD,51.01200027,109.3359375
04/07/2017 18:53,1.277295509,103.7891841,PASIR PANJANG ROAD,51.76800041,109.3359375
04/07/2017 18:54,1.277125566,103.78967,PASIR PANJANG ROAD,49.86000137,108.984375
04/07/2017 18:54,1.276961113,103.7901442,PASIR PANJANG ROAD,50.50799904,109.6875
04/07/2017 18:54,1.276834463,103.7905067,PASIR PANJANG ROAD,50.79599876,109.3359375
04/07/2017 18:54,1.276669339,103.7909726,PASIR PANJANG ROAD,50.03999863,108.984375
04/07/2017 18:54,1.276511843,103.7914426,PASIR PANJANG ROAD,49.2480011,108.28125
04/07/2017 18:54,1.276348019,103.7919237,PASIR PANJANG ROAD,50.58000069,108.984375
04/07/2017 18:54,1.276223003,103.7922835,PASIR PANJANG ROAD,51.22799835,108.984375
04/07/2017 18:54,1.276064711,103.7927596,PASIR PANJANG ROAD,50.36399918,108.28125
04/07/2017 18:54,1.275901725,103.793244,PASIR PANJANG ROAD,51.48000069,109.3359375
04/07/2017 18:54,1.275725747,103.7937314,PASIR PANJANG ROAD,51.58799973,109.3359375
04/07/2017 18:54,1.275597797,103.7940965,PASIR PANJANG ROAD,52.12799835,109.3359375
04/07/2017 18:54,1.275429949,103.7945943,PASIR PANJANG ROAD,51.76800041,108.6328125
04/07/2017 18:54,1.275261682,103.795076,PASIR PANJANG ROAD,51.15600014,109.3359375
04/07/2017 18:54,1.275093919,103.7955648,PASIR PANJANG ROAD,50.86800041,108.6328125
04/07/2017 18:54,1.274966304,103.7959253,PASIR PANJANG ROAD,50.50799904,108.6328125
04/07/2017 18:54,1.274804282,103.7964068,PASIR PANJANG ROAD,50.29200096,108.984375
04/07/2017 18:55,1.27463941,103.796884,PASIR PANJANG ROAD,50.61600151,108.984375
04/07/2017 18:55,1.274479986,103.7973703,PASIR PANJANG ROAD,50.61600151,108.984375
04/07/2017 18:55,1.27436067,103.7977307,PASIR PANJANG ROAD,50.58000069,108.984375
04/07/2017 18:55,1.274197516,103.7982105,PASIR PANJANG ROAD,50.47200165,108.984375
04/07/2017 18:55,1.274033817,103.7986888,PASIR PANJANG ROAD,50.50799904,108.984375
04/07/2017 18:55,1.273868317,103.7991688,PASIR PANJANG ROAD,50.43600082,109.6875
04/07/2017 18:55,1.273728381,103.7995356,PASIR PANJANG ROAD,50.83199959,112.1484375
04/07/2017 18:55,1.27353698,103.7999834,PASIR PANJANG ROAD,50.50799904,115.6640625
04/07/2017 18:55,1.273320769,103.80044,PASIR PANJANG ROAD,49.78799973,114.9609375
04/07/2017 18:55,1.273105815,103.8008804,PASIR PANJANG ROAD,48.27599945,117.0703125
04/07/2017 18:55,1.27295645,103.8012032,PASIR PANJANG ROAD,46.36800041,111.796875
04/07/2017 18:55,1.272815759,103.8016584,PASIR PANJANG ROAD,48.81600151,101.953125
04/07/2017 18:55,1.272752099,103.8021521,ALEXANDRA ROAD,50.00400124,93.1640625
04/07/2017 18:55,1.272732024,103.8026504,TELOK BLANGAH ROAD,49.82400055,91.7578125
04/07/2017 18:55,1.272714045,103.8030262,TELOK BLANGAH ROAD,49.64399986,92.4609375
04/07/2017 18:55,1.272685085,103.803515,TELOK BLANGAH ROAD,49.71600151,97.03125
04/07/2017 18:56,1.272601015,103.8040058,TELOK BLANGAH ROAD,50.6519989,101.6015625
04/07/2017 18:56,1.272484087,103.8045071,TELOK BLANGAH ROAD,51.40799904,106.875
04/07/2017 18:56,1.272369884,103.804868,TELOK BLANGAH ROAD,51.3,108.6328125
04/07/2017 18:56,1.272179615,103.8053607,TELOK BLANGAH ROAD,51.9480011,112.1484375
04/07/2017 18:56,1.271994039,103.8058232,TELOK BLANGAH STREET 31,52.88399849,111.4453125
04/07/2017 18:56,1.271805195,103.80631,TELOK BLANGAH STREET 31,51.44399986,111.09375
04/07/2017 18:56,1.271662242,103.8066652,TELOK BLANGAH ROAD,50.72400055,112.1484375
04/07/2017 18:56,1.271471889,103.80712,TELOK BLANGAH ROAD,49.5,111.09375
04/07/2017 18:56,1.271324158,103.8075679,TELOK BLANGAH ROAD,48.09599876,105.46875
04/07/2017 18:56,1.27123489,103.8080475,TELOK BLANGAH ROAD,50.43600082,97.734375
04/07/2017 18:56,1.271177558,103.8084284,TELOK BLANGAH ROAD,51.19200096,97.734375
04/07/2017 18:56,1.271107066,103.8089464,TELOK BLANGAH ROAD,51.5519989,97.734375
04/07/2017 18:56,1.271056607,103.809455,TELOK BLANGAH ROAD,50.43600082,94.21875
04/07/2017 18:56,1.27102769,103.8099684,TELOK BLANGAH ROAD,52.48799973,92.4609375
04/07/2017 18:56,1.271012854,103.8103672,TELOK BLANGAH ROAD,53.60400124,93.1640625
04/07/2017 18:56,1.270973459,103.8108981,TELOK BLANGAH ROAD,52.27200165,94.921875
04/07/2017 18:57,1.270875726,103.8114068,TELOK BLANGAH ROAD,52.01999931,107.578125
04/07/2017 18:57,1.27068927,103.81189,TELOK BLANGAH ROAD,52.30799904,117.421875
04/07/2017 18:57,1.270492338,103.8122305,TELOK BLANGAH ROAD,53.49599876,124.8046875
04/07/2017 18:57,1.270183967,103.8126696,TELOK BLANGAH ROAD,53.92799835,125.5078125
04/07/2017 18:57,1.269877651,103.8131151,TELOK BLANGAH ROAD,53.67599945,123.75
04/07/2017 18:57,1.269583949,103.8135563,TELOK BLANGAH ROAD,52.12799835,122.6953125
04/07/2017 18:57,1.269301437,103.8139874,TELOK BLANGAH ROAD,51.62400055,122.6953125
04/07/2017 18:57,1.269021858,103.8144148,TELOK BLANGAH ROAD,51.0480011,122.34375
04/07/2017 18:57,1.268772916,103.8148598,TELOK BLANGAH ROAD,50.54399986,116.3671875
04/07/2017 18:57,1.268543964,103.8153192,TELOK BLANGAH ROAD,51.3,116.71875
04/07/2017 18:57,1.268417859,103.8155593,TELOK BLANGAH ROAD,53.02799835,117.0703125
04/07/2017 18:57,1.268171305,103.8160216,TELOK BLANGAH ROAD,55.51200027,117.421875
04/07/2017 18:57,1.267914752,103.816509,TELOK BLANGAH ROAD,55.22400055,118.9760895
04/07/2017 18:57,1.267643427,103.8169657,TELOK BLANGAH ROAD,51.98399849,122.2323303
04/07/2017 18:57,1.267380076,103.8173834,,48.13199959,122.2323303
04/07/2017 18:57,1.267122813,103.817791,TELOK BLANGAH ROAD,47.91600151,121.1431427
04/07/2017 18:58,1.266860168,103.8181965,TELOK BLANGAH ROAD,48.23999863,121.3570557
04/07/2017 18:58,1.266607709,103.81859,TELOK BLANGAH ROAD,46.22400055,121.2421799
04/07/2017 18:58,1.266485766,103.8187929,TELOK BLANGAH ROAD,48.13199959,121.2421799
04/07/2017 18:58,1.266223415,103.8192147,TELOK BLANGAH ROAD,51.44399986,121.2421799
04/07/2017 18:58,1.265983801,103.8196568,TELOK BLANGAH ROAD,50.54399986,114.5026474
04/07/2017 18:58,1.265815403,103.8201341,TELOK BLANGAH ROAD,51.11999931,103.7109375
04/07/2017 18:58,1.265749605,103.8205088,TELOK BLANGAH ROAD,50.43600082,96.328125
04/07/2017 18:58,1.26573062,103.8210121,TELOK BLANGAH ROAD,50.50799904,87.890625
04/07/2017 18:58,1.265747761,103.8215257,TELOK BLANGAH ROAD,49.64399986,87.5390625
04/07/2017 18:58,1.265770476,103.8220109,TELOK BLANGAH ROAD,50.68799973,86.8359375
04/07/2017 18:58,1.265791724,103.82239,TELOK BLANGAH ROAD,51.11999931,87.1875
04/07/2017 18:58,1.265818295,103.8229018,TELOK BLANGAH ROAD,50.83199959,87.1875
04/07/2017 18:58,1.265848847,103.8234226,TELOK BLANGAH ROAD,53.31600151,86.484375
04/07/2017 18:58,1.265876968,103.8239486,TELOK BLANGAH ROAD,52.41600151,86.8359375
04/07/2017 18:58,1.265894319,103.8243348,TELOK BLANGAH ROAD,52.16399918,86.484375
04/07/2017 18:58,1.265970594,103.8248433,TELOK BLANGAH ROAD,51.76800041,76.640625
04/07/2017 18:59,1.266154367,103.8253061,TELOK BLANGAH ROAD,48.74399986,60.8203125
04/07/2017 18:59,1.266446016,103.8256894,TELOK BLANGAH ROAD,47.48399849,47.8125
04/07/2017 18:59,1.266707154,103.825937,TELOK BLANGAH ROAD,47.37599945,40.4296875
04/07/2017 18:59,1.267084507,103.8262285,KAMPONG BAHRU ROAD,46.51200027,37.6171875
04/07/2017 18:59,1.267489437,103.8265743,KEPPEL ROAD,38.77200165,46.40625
04/07/2017 18:59,1.26780686,103.8269138,KEPPEL ROAD,36.28799973,47.4609375
04/07/2017 18:59,1.268204455,103.827341,KEPPEL ROAD,20.44799938,56.953125
04/07/2017 18:59,1.268243263,103.8276207,KEPPEL ROAD,15.69600048,104.4140625
04/07/2017 18:59,1.267823084,103.827823,KEPPEL ROAD,26.67599945,188.7461548
04/07/2017 18:59,1.267538129,103.8276219,KEPPEL ROAD,31.28399849,223.8234863
04/07/2017 19:00,1.26717421,103.8272769,KEPPEL ROAD,17.1,221.6335297
04/07/2017 19:00,1.266879534,103.8270841,KAMPONG BAHRU ROAD,24.65999966,192.9951324
04/07/2017 19:00,1.266404468,103.8270032,KAMPONG BAHRU ROAD,17.20800076,136.0610504
04/07/2017 19:00,1.266180482,103.8272151,,17.06399918,136.7848206
04/07/2017 19:01,1.265787324,103.8276916,,12.81599979,149.4140625
04/07/2017 19:01,1.266262494,103.8277479,,26.42400055,326.6015625
04/07/2017 19:01,1.266751494,103.8274669,KAMPONG BAHRU ROAD,26.53199959,332.578125
04/07/2017 19:01,1.267189197,103.8275283,KEPPEL ROAD,26.60399952,41.8359375
04/07/2017 19:01,1.267505237,103.8278503,KEPPEL ROAD,26.45999966,48.515625
04/07/2017 19:01,1.267844033,103.8282126,KEPPEL ROAD,27.93600082,48.1640625
04/07/2017 19:02,1.268217447,103.8286125,KEPPEL ROAD,25.41599979,45
04/07/2017 19:02,1.26847561,103.8290192,KEPPEL ROAD,14.58000069,103.359375
04/07/2017 19:02,1.268099095,103.8293046,KEPPEL ROAD,18.35999966,126.5625
04/07/2017 19:02,1.268134844,103.8295019,KEPPEL ROAD,24.40800076,54.140625
04/07/2017 19:02,1.268375781,103.8298874,KEPPEL ROAD,29.12400055,59.4140625
04/07/2017 19:02,1.268626694,103.8303162,KEPPEL ROAD,27.18000069,60.46875
04/07/2017 19:02,1.268919809,103.8307933,KEPPEL ROAD,27.28799973,57.3046875
04/07/2017 19:02,1.269156765,103.8312154,KEPPEL ROAD,31.86000137,61.171875
04/07/2017 19:03,1.269467231,103.8317543,KEPPEL ROAD,23.00399952,54.84375
04/07/2017 19:03,1.269961135,103.8318222,KEPPEL ROAD,26.35200062,355.78125
04/07/2017 19:03,1.270404076,103.8319909,KEPPEL ROAD,23.54399986,85.78125
04/07/2017 19:03,1.270405794,103.8323131,KEPPEL ROAD,27.71999931,92.4609375
04/07/2017 19:03,1.270415308,103.8328179,KEPPEL ROAD,30.13199959,87.1875
04/07/2017 19:03,1.270431778,103.8333121,KEPPEL ROAD,26.96399918,86.8359375
04/07/2017 19:03,1.270433539,103.8338605,KEPPEL ROAD,26.67599945,88.59375
04/07/2017 19:03,1.270433664,103.8342271,KEPPEL ROAD,9,87.5390625
04/07/2017 19:04,1.270373482,103.8347261,KEPPEL ROAD,24.87599945,86.484375
04/07/2017 19:04,1.270391042,103.8350191,KEPPEL ROAD,20.73600082,80.859375
04/07/2017 19:04,1.270471425,103.8355021,KEPPEL ROAD,21.34799938,75.5859375
04/07/2017 19:04,1.270508096,103.8357787,KEPPEL ROAD,15.94799938,87.5390625
04/07/2017 19:04,1.270465474,103.8362656,KEPPEL ROAD,19.76399918,107.9296875
04/07/2017 19:04,1.270475574,103.8365173,KEPPEL ROAD,20.62800007,76.2890625
04/07/2017 19:04,1.270468407,103.8369836,KEPPEL ROAD,20.59199924,112.8515625
04/07/2017 19:04,1.2704801,103.8372797,KEPPEL ROAD,25.91999931,79.1015625
04/07/2017 19:05,1.270514466,103.8377497,KEPPEL ROAD,23.47199993,86.8359375
04/07/2017 19:05,1.270554448,103.8381224,KEPPEL ROAD,18.39600048,88.59375
04/07/2017 19:06,1.270510945,103.83833,KEPPEL ROAD,0,
04/07/2017 19:14,1.270574229,103.8385474,KEPPEL ROAD,5.220000172,149.0625
04/07/2017 19:14,1.270603272,103.8390162,KEPPEL ROAD,9.935999966,87.5390625
04/07/2017 19:19,1.270676823,103.8390848,KEPPEL ROAD,5.615999794,99.84375
04/07/2017 19:19,1.270550299,103.8394292,KEPPEL ROAD,7.812000275,139.21875
04/07/2017 19:19,1.270200564,103.8395874,KEPPEL ROAD,16.59600048,175.4296875
04/07/2017 19:20,1.269718688,103.8396465,KEPPEL ROAD,21.02400055,175.078125
04/07/2017 19:20,1.269486216,103.839659,KEPPEL ROAD,22.64399986,175.4296875
04/07/2017 19:20,1.269027684,103.8396772,KEPPEL ROAD,19.40399952,174.7265625
04/07/2017 19:20,1.268776646,103.839873,,11.73599997,109.3359375
04/07/2017 19:20,1.269075796,103.8402535,,16.27199993,38.671875
04/07/2017 19:20,1.269445564,103.8405685,,16.01999931,37.265625
04/07/2017 19:21,1.269894498,103.8409857,KEPPEL ROAD,10.97999983,43.2421875
04/07/2017 19:21,1.270329771,103.8413343,,19.11599979,24.9609375
04/07/2017 19:21,1.270582527,103.8413143,,7.776000309,337.5
04/07/2017 19:21,1.270814119,103.8407037,KEPPEL ROAD,24.48000069,285.46875
04/07/2017 19:21,1.270895046,103.8403848,KEPPEL ROAD,19.36800041,279.140625
04/07/2017 19:22,1.271304712,103.8401968,KEPPEL ROAD,24.15600014,359.296875
04/07/2017 19:22,1.27160361,103.8401901,KEPPEL ROAD,22.28400021,0
04/07/2017 19:22,1.271894672,103.8405454,KEPPEL ROAD,14.79600048,131.484375
04/07/2017 19:22,1.271493933,103.840754,KEPPEL ROAD,22.53600082,156.09375
04/07/2017 19:22,1.271254881,103.8408624,KEPPEL ROAD,19.8,153.984375
04/07/2017 19:22,1.270870697,103.8411274,KEPPEL ROAD,19.44000034,120.5859375
04/07/2017 19:22,1.270834026,103.8414097,,18.57599945,87.890625
04/07/2017 19:23,1.271145288,103.841478,KEPPEL ROAD,3.743999863,326.6015625
04/07/2017 19:23,1.271339036,103.8413851,KEPPEL ROAD,6.407999897,329.4140625
04/07/2017 19:23,1.271617063,103.841191,KEPPEL ROAD,12.85199976,316.40625
04/07/2017 19:24,1.271841028,103.8410992,KEPPEL ROAD,0,
04/07/2017 19:24,1.272068764,103.8410341,KEPPEL ROAD,16.05600014,353.3203125
04/07/2017 19:25,1.272069267,103.8405835,KEPPEL ROAD,22.10399952,227.109375
04/07/2017 19:25,1.271839435,103.8405753,KEPPEL ROAD,24.58799973,160.6640625
04/07/2017 19:25,1.271399469,103.8408036,KEPPEL ROAD,25.70399952,151.171875
04/07/2017 19:25,1.270986912,103.8409866,KEPPEL ROAD,24.33600082,154.6875
04/07/2017 19:25,1.270723594,103.8411963,KEPPEL ROAD,13.53599997,121.2890625
04/07/2017 19:25,1.270698491,103.8416893,,18.86399918,91.0546875
04/07/2017 19:25,1.27074983,103.841893,,12.24000034,60.1171875
04/07/2017 19:26,1.271186527,103.8418319,KEPPEL ROAD,9.431999588,330.46875
04/07/2017 19:26,1.271410491,103.8417265,KEPPEL ROAD,15.37199993,335.0390625
04/07/2017 19:26,1.271823174,103.8415442,KEPPEL ROAD,20.73600082,336.09375
04/07/2017 19:26,1.272066543,103.8414413,KEPPEL ROAD,19.11599979,337.1484375
04/07/2017 19:27,1.272273324,103.8411857,KEPPEL ROAD,18.68400021,274.21875
04/07/2017 19:27,1.272249394,103.8406887,KEPPEL ROAD,22.85999966,250.6640625
04/07/2017 19:27,1.272163186,103.8404757,KEPPEL ROAD,12.6,245.7421875
04/07/2017 19:27,1.27219772,103.8400274,KEPPEL ROAD,18.32400055,316.0546875
04/07/2017 19:29,1.2724532,103.8396705,KEPPEL ROAD,21.67199993,261.9140625
04/07/2017 19:29,1.272413428,103.839207,AYER RAJAH EXPRESSWAY,35.56800041,267.1875
04/07/2017 19:29,1.272389204,103.8387453,KEPPEL ROAD,40.64399986,268.9453125
04/07/2017 19:29,1.272379397,103.8385382,KEPPEL ROAD,43.09200096,267.890625
04/07/2017 19:29,1.272364813,103.8380149,KEPPEL ROAD,43.05600014,268.9453125
04/07/2017 19:29,1.27232919,103.8374958,AYER RAJAH EXPRESSWAY,40.13999863,267.890625
04/07/2017 19:29,1.272286735,103.8371084,KEPPEL ROAD,25.30800076,266.8359375
04/07/2017 19:29,1.272217459,103.8365816,KEPPEL ROAD,17.02800007,264.0234375
04/07/2017 19:30,1.272171065,103.8360904,KEPPEL ROAD,31.89599876,263.3203125
